frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
648,11.437,THUMB,1,701.4,474.5,731.8,418.8,831.9,439,0.6183,0
649,11.455,THUMB,1,703.2,467.8,732.0,417.1,832.7,440.1,0.5612,0
650,11.482,THUMB,1,705.5,455.6,732.0,413.8,833.3,439.1,0.451,0
651,11.501,THUMB,1,707.3,447.4,732.3,412.1,833.8,438.5,0.39,0
652,11.52,THUMB,1,708.4,440.3,733.0,410.4,830.5,439.8,0.3302,0
653,11.55,THUMB,1,709.5,433.3,734.2,409.2,832.3,439,0.2657,0
654,11.57,THUMB,1,710.1,432.7,734.9,408.7,832.5,438.1,0.2652,0
655,11.588,THUMB,1,710.8,433.1,735.6,408.8,832.1,438.8,0.2698,0
656,11.607,THUMB,1,711.0,435,735.9,409.2,831.1,438.7,0.2862,0
657,11.622,THUMB,1,710.5,437.8,736.2,410,833.5,440,0.307,0
658,11.648,THUMB,1,709.4,442.5,737.4,411.8,837.3,442.9,0.3411,0
659,11.665,THUMB,1,708.9,448.8,737.4,413.8,836.6,449,0.3941,0
660,11.684,THUMB,1,707.9,458.8,738.1,416.9,840.2,452,0.4671,0
661,11.702,THUMB,1,706.9,467.3,739.2,419.3,844.4,456.9,0.5208,1
662,11.719,THUMB,1,706.3,472,740.0,422.6,843.5,459.1,0.5331,0
663,11.736,THUMB,1,706.2,474,740.8,424.1,842.1,457.6,0.5343,0
664,11.765,THUMB,1,704.9,476.4,740.6,422.8,835.5,456.2,0.584,0
665,11.783,THUMB,1,704.2,475.8,741.2,421.7,835.1,443,0.6215,0
666,11.802,THUMB,1,704.2,472.7,740.0,421.2,827.8,445.7,0.6038,0
667,11.821,THUMB,1,705.5,467.7,739.5,419.9,829.3,440.8,0.538,0
668,11.838,THUMB,1,706.5,461.2,739.3,418.9,829.7,439.8,0.4748,0
669,11.854,THUMB,1,707.9,452.5,739.6,417.4,828.7,440,0.3988,0
670,11.869,THUMB,1,709.8,444.2,739.5,415.8,827.1,438.4,0.3182,0
671,11.897,THUMB,1,711.5,436.2,739.9,413.6,827.4,435.8,0.2513,0
672,11.913,THUMB,1,713.2,432.5,740.5,412.2,829.6,435.7,0.2295,0
673,11.93,THUMB,1,715.0,429,741.2,411.3,829.9,437.2,0.2008,0
674,11.948,THUMB,1,716.7,427.6,742.4,410,831.1,434.4,0.2004,0
675,11.965,THUMB,1,718.2,428.3,743.5,410.1,830.8,436.6,0.2037,0
676,11.982,THUMB,1,719.1,430.8,745.2,410.1,833.7,434.7,0.2306,0
677,12,THUMB,1,719.3,434.2,745.6,411.2,833.7,440,0.25,0
678,12.018,THUMB,1,719.7,438,745.7,412.3,837.1,439.4,0.2877,0
679,12.035,THUMB,1,721.6,447.7,745.8,414.9,839.3,451.6,0.3569,0
680,12.053,THUMB,1,721.1,461.2,747.5,419.7,846.2,454.6,0.4565,0
681,12.082,THUMB,1,722.1,473.1,749.2,424.4,846.6,454.7,0.5295,1
682,12.101,THUMB,1,722.9,477.9,749.8,427.8,846.3,456.7,0.5337,0
683,12.119,THUMB,1,723.8,480.9,749.9,429.8,846.9,455,0.5436,0
684,12.137,THUMB,1,724.9,479.6,750.0,427.5,841.7,447.7,0.5791,0
685,12.154,THUMB,1,725.5,474.6,749.7,426.7,843.0,451.2,0.5051,0
686,12.182,THUMB,1,727.5,469.4,750.4,423.4,843.6,443.1,0.5135,0
687,12.202,THUMB,1,729.1,466.4,750.8,422.3,843.6,442,0.486,0
688,12.221,THUMB,1,731.0,460.7,752.0,419.8,846.2,438.3,0.4599,0
689,12.237,THUMB,1,731.8,453.8,753.8,417.5,843.7,435.6,0.4193,0
690,12.254,THUMB,1,733.3,447.5,755.3,415.6,843.0,433.6,0.3508,0
691,12.27,THUMB,1,734.2,443.5,756.0,415.4,843.7,439.3,0.3077,0
692,12.287,THUMB,1,737.1,438.1,757.6,414.2,846.0,437.2,0.2619,0
693,12.304,THUMB,1,738.5,436,760.7,413.1,847.2,434.3,0.2499,0
694,12.321,THUMB,1,740.8,434.2,762.9,413.4,851.0,438.9,0.2248,0
695,12.338,THUMB,1,742.8,433.9,766.8,412.1,854.8,435.3,0.2445,0
696,12.355,THUMB,1,745.3,435.4,770.0,412.8,859.7,441,0.2506,0
697,12.371,THUMB,1,748.2,438.1,771.3,413.8,861.2,444.9,0.263,0
698,12.387,THUMB,1,750.2,441.4,772.2,415,863.2,447.9,0.2836,0
699,12.415,THUMB,1,753.6,450.3,773.4,418,864.7,448.9,0.3461,0
700,12.433,THUMB,1,755.3,465.3,773.9,421.9,866.4,447.9,0.4564,0
701,12.451,THUMB,1,755.2,476.8,775.1,428.7,868.7,444.3,0.4849,1
702,12.47,THUMB,1,755.1,484.2,776.1,432.9,872.4,442.7,0.5265,0
703,12.488,THUMB,1,755.5,488.2,776.9,435.5,870.2,438,0.5252,0
704,12.506,THUMB,1,755.9,487,778.3,437.3,873.2,442,0.4826,0
705,12.523,THUMB,1,757.8,483.3,779.5,436.8,868.1,444.7,0.5048,0
706,12.538,THUMB,1,758.1,479.2,782.5,435.8,878.7,440.3,0.4606,0
707,12.553,THUMB,1,760.5,475.5,782.8,434,867.9,445.9,0.4308,0
708,12.568,THUMB,1,763.0,470.6,783.6,432.3,872.3,445.2,0.3961,0
709,12.584,THUMB,1,765.9,462.9,785.1,430.7,870.0,451.2,0.3366,0
710,12.613,THUMB,1,770.1,451.3,786.6,426.4,869.9,447.2,0.2647,0
711,12.629,THUMB,1,770.5,446.4,789.8,423.1,876.2,440.5,0.2343,0
712,12.646,THUMB,1,771.2,441.6,793.2,420.6,876.8,443.8,0.2158,0
713,12.663,THUMB,1,772.8,437.8,795.9,418.9,877.4,446.6,0.1921,0
714,12.679,THUMB,1,774.1,435.5,799.2,417,878.9,438.9,0.1853,0
715,12.697,THUMB,1,777.0,435.7,801.3,417.7,883.7,444,0.1749,0
716,12.713,THUMB,1,779.6,434.2,804.4,418.4,889.7,442.1,0.1519,0
717,12.73,THUMB,1,782.5,433,807.2,418.1,890.5,445.1,0.1442,0
718,12.747,THUMB,1,784.6,432,809.2,418.5,890.4,442,0.1279,0
719,12.764,THUMB,1,787.1,431.4,810.4,419.5,889.8,441.1,0.1104,0
720,12.78,THUMB,1,788.7,431.3,811.6,420.1,896.1,444,0.0996,0
721,12.797,THUMB,1,789.3,430.4,813.4,420.3,890.6,437.2,0.0943,0
722,12.815,THUMB,1,789.2,430.2,814.6,420.9,896.8,446.3,0.0824,0
723,12.832,THUMB,1,790.0,429.1,816.4,421.9,897.8,441.5,0.0631,0
724,12.849,THUMB,1,790.8,429.8,818.3,422.5,903.0,442.3,0.0661,0
725,12.869,THUMB,1,792.4,431.7,818.6,423.7,899.1,439.6,0.0723,0
726,12.887,THUMB,1,792.9,435.3,817.1,425,898.3,446.1,0.098,0
727,12.906,THUMB,1,795.0,449.5,815.4,427.1,901.7,441.2,0.2036,0
728,12.925,THUMB,1,797.0,469.7,815.3,431.1,904.4,436.2,0.3688,0
729,12.941,THUMB,1,797.2,483.5,814.0,433.9,899.0,441.3,0.4849,0
730,12.956,THUMB,1,797.6,490.2,813.2,436.7,894.8,440.6,0.4822,0
731,12.971,THUMB,1,798.3,495.3,813.0,438.4,899.3,440,0.5274,1
732,12.998,THUMB,1,798.8,499.6,812.4,439.1,898.1,440.1,0.583,0
733,13.015,THUMB,1,799.4,500.3,812.5,438.8,900.0,444.8,0.6315,0
734,13.032,THUMB,1,798.8,496.6,812.6,437.4,904.6,443,0.5513,0
735,13.05,THUMB,1,798.9,490.8,813.1,435.3,903.7,440.5,0.5185,0
736,13.068,THUMB,1,798.7,484.6,814.4,434.6,903.5,441.1,0.4621,0
737,13.085,THUMB,1,798.8,480.1,815.8,433.8,901.9,443.1,0.4335,0
738,13.103,THUMB,1,799.1,470.5,818.8,432.3,906.8,444.1,0.3737,0
739,13.121,THUMB,1,800.1,458.7,821.5,429.6,907.6,440.8,0.2559,0
740,13.139,THUMB,1,802.0,450.1,822.5,427.1,906.4,439.5,0.2112,0
741,13.155,THUMB,1,803.0,443.7,824.6,424.9,906.1,442.4,0.1753,0
742,13.173,THUMB,1,804.4,438.4,825.6,422.7,905.5,441.5,0.1494,0
743,13.188,THUMB,1,805.6,435,825.5,420.9,906.1,440.2,0.1318,0
744,13.204,THUMB,1,806.6,432.8,826.2,418.9,906.0,440.6,0.132,0
745,13.219,THUMB,1,807.1,430.1,827.0,416.9,911.0,441.3,0.1224,0
746,13.235,THUMB,1,807.9,425.5,828.4,416.7,912.2,436.6,0.0813,0
747,13.251,THUMB,1,808.4,422.3,829.4,416.6,911.5,437.4,0.0512,0
748,13.268,THUMB,1,808.0,423.3,830.2,416.2,914.0,435.6,0.0632,0
749,13.286,THUMB,1,808.0,426,830.3,416.1,911.9,435.8,0.0877,0
750,13.303,THUMB,1,807.9,429.6,828.8,417.1,909.0,441,0.1116,0
751,13.319,THUMB,1,809.2,435.6,826.9,416.5,906.8,435.3,0.1777,0
752,13.335,THUMB,1,813.6,455.4,826.7,419.2,916.2,435.5,0.3163,0
753,13.352,THUMB,1,815.8,477.7,826.3,423.3,916.0,433.1,0.4708,0
754,13.38,THUMB,1,818.3,495.1,824.9,428.1,906.5,435.3,0.5921,0
755,13.397,THUMB,1,819.8,501.2,824.1,433.1,906.5,431,0.551,0
756,13.414,THUMB,1,819.3,504.1,823.4,434.7,910.2,430.7,0.5822,1
757,13.432,THUMB,1,819.0,505.4,823.3,435.4,917.0,432.8,0.6139,0
758,13.448,THUMB,1,820.7,503.3,823.0,436,913.8,438.1,0.5871,0
759,13.466,THUMB,1,819.0,498.6,822.5,434.1,911.8,432.2,0.5621,0
760,13.484,THUMB,1,817.7,493,821.2,432.5,907.5,432.2,0.5102,0
761,13.503,THUMB,1,816.6,488,819.7,431,904.1,441.7,0.4929,0
762,13.521,THUMB,1,813.7,479.2,818.8,428.6,904.3,440.6,0.4503,0
763,13.54,THUMB,1,808.8,469.4,817.9,426.1,898.5,433.6,0.3921,0
764,13.559,THUMB,1,802.9,458.6,816.1,422.6,899.1,434.4,0.3246,0
765,13.577,THUMB,1,797.3,450.6,813.6,419.9,899.7,433.1,0.2847,0
766,13.596,THUMB,1,793.0,441.2,809.6,415.9,890.3,432.6,0.2456,0
767,13.615,THUMB,1,785.6,436.3,807.3,414,894.9,425.8,0.2018,0
768,13.635,THUMB,1,778.0,432.3,803.6,409.5,883.5,425.5,0.2188,0
769,13.651,THUMB,1,770.3,429.2,801.3,407.6,883.8,420.7,0.192,0
770,13.659,THUMB,1,765.1,427.4,798.7,405.1,878.6,421.9,0.2129,0
771,13.673,THUMB,1,757.5,423.2,792.6,400.7,867.5,418.1,0.2183,0
772,13.689,THUMB,1,747.9,419.1,789.8,398,873.0,416.9,0.203,0
773,13.706,THUMB,1,744.1,415.8,782.5,394.8,861.5,410.4,0.2065,0
774,13.723,THUMB,1,735.6,412.4,780.2,394.2,865.1,408.8,0.1703,0
775,13.74,THUMB,1,729.9,410.5,774.2,391.9,856.6,408.6,0.1825,0
776,13.756,THUMB,1,722.8,411.2,771.1,391.2,857.4,407.8,0.1987,0
777,13.774,THUMB,1,718.1,410.3,765.5,390.6,850.3,408.5,0.1969,0
778,13.79,THUMB,1,711.4,410.9,760.9,391.4,845.6,411.4,0.1912,0
779,13.807,THUMB,1,704.2,411.9,756.6,393.1,842.0,412.3,0.1826,0
780,13.824,THUMB,1,696.2,414,752.7,394.8,838.5,412.2,0.1817,0
781,13.841,THUMB,1,687.4,416.7,748.8,396.5,840.7,415.8,0.187,0
782,13.859,THUMB,1,679.1,419.5,743.8,398.4,835.7,422.3,0.2008,0
783,13.875,THUMB,1,670.0,423.6,739.4,402.2,837.7,430.8,0.2088,0
784,13.894,THUMB,1,662.4,431,738.5,408.6,851.8,434.5,0.2171,0
785,13.911,THUMB,1,655.7,448.4,737.5,417,851.7,446.6,0.2981,0
786,13.928,THUMB,1,650.7,463.3,736.8,424.9,857.3,442.9,0.3603,1
787,13.947,THUMB,1,648.7,473.5,736.0,427.6,859.1,443,0.439,0
788,13.964,THUMB,1,647.7,478.3,735.4,429.6,857.7,440.3,0.4679,0
789,13.984,THUMB,1,648.5,482.4,734.7,429.9,853.1,447.2,0.5043,0
790,14.001,THUMB,1,648.9,484.1,733.3,428.9,843.5,441.6,0.5374,0
791,14.025,THUMB,1,651.2,483.4,729.0,426.9,832.4,431.1,0.5421,0
792,14.042,THUMB,1,652.8,479.6,726.4,425.5,831.0,428.3,0.5224,0
793,14.058,THUMB,1,653.7,473.7,724.0,423.1,830.8,425.3,0.4906,0
794,14.075,THUMB,1,650.2,468.9,721.5,421.3,827.7,430,0.4609,0
795,14.092,THUMB,1,647.7,460.7,719.1,418.6,828.4,430.1,0.4339,0
796,14.11,THUMB,1,646.0,447.9,716.2,414.7,823.1,426.9,0.3481,0
797,14.127,THUMB,1,643.1,436.4,712.1,411.2,816.7,425.8,0.2617,0
798,14.144,THUMB,1,639.3,427.7,708.1,407.7,810.4,424.5,0.2091,0
799,14.161,THUMB,1,633.5,420.4,704.4,405.3,807.2,421.7,0.1549,0
800,14.179,THUMB,1,626.9,414.8,700.2,402.2,801.4,419.5,0.1307,0
801,14.196,THUMB,1,618.9,411.7,694.8,398.7,791.8,415.2,0.1399,0
802,14.213,THUMB,1,610.3,410.5,688.5,395.8,785.1,413.4,0.1585,0
803,14.232,THUMB,1,601.0,410.2,682.2,394.1,782.2,413.5,0.176,0
804,14.25,THUMB,1,590.8,412.3,675.9,394.2,777.2,413.1,0.1957,0
805,14.27,THUMB,1,581.3,414.6,670.2,395.2,771.3,416.8,0.2162,0
806,14.289,THUMB,1,571.8,418.9,662.3,396.8,763.8,419.2,0.2567,0
807,14.308,THUMB,1,563.9,423.8,658.0,399.2,763.6,422.5,0.2894,0
808,14.327,THUMB,1,558.5,435.1,653.3,401.5,763.2,424.5,0.388,0
809,14.346,THUMB,1,555.7,452.5,649.3,406.2,758.3,432.9,0.5367,0
810,14.362,THUMB,1,553.6,465.6,643.8,412.2,756.5,437.9,0.5867,0
811,14.37,THUMB,1,552.6,471.8,641.1,415.9,754.5,439.5,0.6062,1
812,14.378,THUMB,1,553.1,476.7,638.5,419.3,753.4,438.9,0.59,0
813,14.407,THUMB,1,554.7,482.6,637.2,421.5,755.8,430.8,0.6592,1
814,14.423,THUMB,1,554.8,484.9,637.2,421.6,754.6,430.3,0.7087,0
815,14.44,THUMB,1,553.6,484.6,637.5,421.1,752.2,429.5,0.7236,0
816,14.457,THUMB,1,552.0,483.4,637.3,421.1,750.4,427.7,0.7216,0
817,14.474,THUMB,1,550.5,481,636.7,420.2,747.5,427.4,0.6915,0
818,14.491,THUMB,1,548.4,478.5,635.9,418.5,745.2,426.1,0.6881,0
819,14.508,THUMB,1,547.1,474.6,634.9,416.4,745.1,420.1,0.6564,0
820,14.525,THUMB,1,546.0,470.8,633.0,414.9,743.4,421.1,0.6289,0
821,14.542,THUMB,1,545.2,467.5,629.9,412.2,736.4,421.8,0.6311,0
822,14.558,THUMB,1,542.7,463.9,628.5,410.4,735.3,420.5,0.6218,0
823,14.576,THUMB,1,540.0,459.4,626.8,408.8,735.5,419.9,0.5847,0
824,14.593,THUMB,1,538.3,455.3,623.9,407.2,732.2,421.6,0.5578,0
825,14.611,THUMB,1,536.7,451.5,621.7,405.3,729.9,420.5,0.5401,0
826,14.627,THUMB,1,534.7,449,620.0,404.4,726.8,417.5,0.5243,0
827,14.645,THUMB,1,533.0,446.3,619.3,402.6,727.4,419.5,0.511,0
828,14.664,THUMB,1,531.6,445.1,617.9,401.9,724.3,417.9,0.5063,0
829,14.681,THUMB,1,530.6,443.9,617.5,401.4,726.1,420.6,0.5029,0
830,14.701,THUMB,1,530.1,443.8,616.1,401.3,722.7,419.5,0.5036,0
831,14.722,THUMB,1,528.7,444.2,616.1,401.8,727.3,421.8,0.4987,0
832,14.739,THUMB,1,528.6,446.1,615.9,402.3,727.1,422.2,0.5084,0
833,14.756,THUMB,1,528.8,447.4,615.7,403.2,729.1,425.3,0.5011,0
834,14.772,THUMB,1,528.9,448.2,615.3,403.7,726.8,425.8,0.5102,0
835,14.788,THUMB,1,528.8,449.7,614.9,404.4,725.6,422.5,0.5264,0
836,14.804,THUMB,1,529.0,452.6,615.4,405.3,727.7,425.2,0.5522,0
837,14.82,THUMB,1,529.9,459.2,615.4,406.8,726.1,430.8,0.6229,0
838,14.837,THUMB,1,531.0,467.8,615.7,409.4,729.2,432.2,0.7036,0
839,14.853,THUMB,1,531.4,476,615.9,413.3,729.6,434.2,0.7331,0
840,14.87,THUMB,1,531.9,481.1,615.6,417,728.1,439.5,0.7483,0
841,14.887,THUMB,1,532.2,483.5,615.6,421.1,728.3,441.2,0.7347,1
842,14.904,THUMB,1,533.1,485.3,616.2,422.3,732.3,441.1,0.7302,0
843,14.92,THUMB,1,533.2,487.1,616.5,423.4,728.7,441.7,0.7517,0
844,14.936,THUMB,1,534.0,486.7,616.9,422.7,729.7,437.8,0.7575,0
845,14.951,THUMB,1,534.1,486.2,617.1,422.5,728.1,435.7,0.7414,0
846,14.98,THUMB,1,534.4,482.4,617.8,421.4,729.5,430.8,0.7097,0
847,14.997,THUMB,1,534.3,479.3,618.0,420.2,730.6,429.3,0.6759,0
848,15.014,THUMB,1,534.5,476.6,618.6,418.5,733.2,426.6,0.6745,0
849,15.031,THUMB,1,534.8,471.2,618.6,416.6,729.0,427.1,0.6422,0
850,15.048,THUMB,1,534.7,465.2,619.7,414.9,735.4,422.2,0.5859,0
851,15.065,THUMB,1,534.9,458.9,620.5,413.1,735.3,427.2,0.5286,0
852,15.082,THUMB,1,535.5,452.8,621.6,410.9,734.8,420.1,0.4917,0
853,15.099,THUMB,1,536.3,448.2,623.4,409.7,736.3,421.6,0.4534,0
854,15.116,THUMB,1,537.5,445.6,625.5,408.5,737.8,421.1,0.4374,0
855,15.133,THUMB,1,538.9,443.8,627.1,407.4,737.5,419.8,0.4328,0
856,15.151,THUMB,1,540.2,441.2,629.0,406.2,739.0,418.9,0.4154,0
857,15.17,THUMB,1,541.8,439.4,630.9,405,741.2,418.1,0.4072,0
858,15.188,THUMB,1,543.9,438.3,632.9,403.9,743.1,418,0.4056,0
859,15.207,THUMB,1,546.6,436.6,635.3,403.5,743.9,419.4,0.3932,0
860,15.225,THUMB,1,548.7,435.9,637.1,403.3,744.3,419.3,0.3898,0
861,15.242,THUMB,1,551.0,435,639.0,403.8,745.1,419.4,0.3719,0
862,15.256,THUMB,1,552.8,435.2,639.7,404.1,742.7,420,0.3683,0
863,15.27,THUMB,1,555.9,437.2,641.2,404.6,750.4,418.1,0.3823,0
864,15.288,THUMB,1,560.0,441.4,644.5,406.5,755.1,425.9,0.4189,0
865,15.303,THUMB,1,562.6,450.6,647.0,409.9,761.3,429.9,0.4865,0
866,15.32,THUMB,1,563.5,461.1,648.1,415.9,762.9,431.6,0.5201,1
867,15.338,THUMB,1,563.5,471.4,646.6,422.4,758.1,439.6,0.5481,0
868,15.355,THUMB,1,565.5,477.9,646.2,427.1,756.7,443.9,0.5742,0
869,15.371,THUMB,1,566.6,482.2,647.2,430.5,764.9,436.1,0.5785,0
870,15.388,THUMB,1,568.4,483.7,648.9,431.4,765.3,439.1,0.5898,0
871,15.404,THUMB,1,568.8,483.4,650.8,432,768.2,438.9,0.5695,0
872,15.42,THUMB,1,569.5,480.6,653.0,430.9,770.5,438.4,0.5507,0
873,15.438,THUMB,1,571.3,476.2,654.9,428.3,767.3,437.7,0.5609,0
874,15.455,THUMB,1,573.5,472.1,656.2,426.9,765.8,435.1,0.525,0
875,15.471,THUMB,1,575.3,467,657.7,425,763.6,434.9,0.5032,0
876,15.488,THUMB,1,576.5,460,658.0,423.7,762.6,430.6,0.4269,0
877,15.505,THUMB,1,577.6,451.9,658.7,422.3,764.0,428.6,0.3424,0
878,15.521,THUMB,1,579.2,446.3,660.0,420.3,767.1,426.4,0.2967,0
879,15.537,THUMB,1,580.6,441.6,661.0,418.1,764.8,428.6,0.2702,0
880,15.555,THUMB,1,582.1,436.9,662.5,416.3,768.2,426.1,0.2322,0
881,15.572,THUMB,1,583.9,433.6,663.3,414.5,766.8,424.3,0.217,0
882,15.59,THUMB,1,585.4,431.1,664.0,412.7,766.7,424.5,0.2076,0
883,15.607,THUMB,1,586.8,428.6,664.4,410.9,766.5,422.4,0.1977,0
884,15.624,THUMB,1,587.6,426.9,665.4,409.9,768.0,422.4,0.1904,0
885,15.64,THUMB,1,588.7,425,666.1,409,769.4,421.9,0.1782,0
886,15.656,THUMB,1,589.8,423.8,666.5,408.4,768.9,422.7,0.1723,0
887,15.671,THUMB,1,590.9,422.4,666.8,408,771.3,421.2,0.161,0
888,15.688,THUMB,1,591.1,420.8,666.9,407.5,768.6,423.3,0.1478,0
889,15.705,THUMB,1,591.2,419,667.1,407.6,770.0,425,0.1263,0
890,15.722,THUMB,1,591.5,417.4,667.8,408.2,768.8,426.3,0.1011,0
891,15.739,THUMB,1,591.3,416.3,668.2,408.8,769.0,429.4,0.0866,0
892,15.755,THUMB,1,590.8,416,668.7,409.6,770.8,430.5,0.0735,0
893,15.771,THUMB,1,589.8,417.4,669.4,410.6,776.4,434.8,0.0783,0
894,15.788,THUMB,1,588.9,420.8,669.7,411.8,775.7,439,0.1068,0
895,15.805,THUMB,1,588.2,425.3,670.6,414.5,780.8,439.7,0.1274,0
896,15.822,THUMB,1,587.7,438.7,670.7,420.5,782.4,447.4,0.2133,0
897,15.84,THUMB,1,587.2,458.2,671.3,428.5,786.8,448.4,0.335,0
898,15.857,THUMB,1,587.2,470.4,670.6,433.1,777.0,450.4,0.439,1
899,15.873,THUMB,1,587.2,477.1,670.5,435.6,781.8,450.5,0.4731,0
900,15.889,THUMB,1,586.8,480.2,670.6,438.1,781.0,448.2,0.4836,0
901,15.906,THUMB,1,586.7,481.2,670.6,438.8,779.2,447.1,0.4872,0
902,15.924,THUMB,1,587.0,479,670.8,437.6,780.7,443.4,0.4681,0
903,15.941,THUMB,1,587.2,475,670.9,435.7,781.0,441.9,0.4542,0
904,15.958,THUMB,1,587.8,470.8,671.0,432.7,778.2,440.2,0.4557,0
905,15.974,THUMB,1,588.2,466,670.9,430.6,776.9,437,0.4174,0
906,15.989,THUMB,1,588.6,461,670.7,428.8,773.0,435.8,0.3802,0
907,16.004,THUMB,1,589.1,451.3,670.3,426.4,771.0,431.9,0.2878,0
908,16.021,THUMB,1,589.3,441.4,670.0,423,771.4,429.8,0.2079,0
909,16.039,THUMB,1,589.5,433.2,669.8,419.1,773.4,426.5,0.1595,0
910,16.055,THUMB,1,589.6,426.8,670.0,415.6,771.8,425.5,0.1274,0
911,16.071,THUMB,1,590.1,422.4,670.1,412.6,771.5,422.2,0.1128,0
912,16.089,THUMB,1,591.5,418.5,670.4,410.2,774.8,420.6,0.0926,0
913,16.105,THUMB,1,592.6,415.4,670.9,408.7,774.6,421.8,0.0743,0
914,16.121,THUMB,1,593.9,413.7,671.6,406.8,776.5,421.6,0.0765,0
915,16.138,THUMB,1,595.1,412.1,672.1,406,774.1,420.9,0.0677,0
916,16.155,THUMB,1,596.4,412.3,672.7,405.2,775.5,419.6,0.0771,0
917,16.172,THUMB,1,597.8,415,673.7,405.6,781.5,419.8,0.1006,0
918,16.189,THUMB,1,598.7,420.5,674.9,406.9,782.3,424.2,0.1516,0
919,16.206,THUMB,1,600.1,424.6,676.0,408.5,782.7,428.9,0.1824,0
920,16.222,THUMB,1,601.5,440.5,676.4,410.9,787.9,431.3,0.3304,0
921,16.239,THUMB,1,602.9,457.8,677.0,414,793.4,432.4,0.4931,0
922,16.258,THUMB,1,603.9,470,677.7,419.6,796.3,433.9,0.5557,0
923,16.274,THUMB,1,606.1,476.9,678.5,421.5,800.6,431.5,0.586,1
924,16.29,THUMB,1,607.2,482.4,678.3,422.6,800.0,427.6,0.6089,0
925,16.305,THUMB,1,608.2,483.5,678.5,424,796.5,431.2,0.5971,0
926,16.322,THUMB,1,607.7,484.2,678.9,425.1,799.1,423.8,0.6054,0
927,16.339,THUMB,1,608.4,483.6,679.0,425.1,790.5,433.1,0.6566,0
928,16.356,THUMB,1,609.1,477.8,679.6,423,789.7,426,0.6462,0
929,16.374,THUMB,1,608.7,471.4,680.0,421.5,790.8,425.9,0.5631,0
930,16.39,THUMB,1,608.1,467.7,679.2,420.2,781.1,427,0.5481,0
931,16.408,THUMB,1,608.2,459.8,678.7,418.1,781.8,420.3,0.471,0
932,16.424,THUMB,1,608.1,448.7,678.2,415.5,781.6,419,0.3674,0
933,16.441,THUMB,1,607.7,437.6,677.9,412.1,776.9,419.4,0.2804,0
934,16.455,THUMB,1,607.6,427.6,677.6,408.9,778.5,415.9,0.2041,0
935,16.471,THUMB,1,607.5,419.7,677.3,404.8,776.0,413.5,0.1636,0
936,16.488,THUMB,1,607.9,413.8,677.1,401.5,776.7,414.5,0.1327,0
937,16.505,THUMB,1,607.9,410.4,677.0,399.1,778.8,413.7,0.1227,0
938,16.522,THUMB,1,607.8,408.1,676.9,397.4,777.8,413.2,0.1172,0
939,16.539,THUMB,1,607.6,406,676.7,396,777.8,412.3,0.1074,0
940,16.556,THUMB,1,607.3,404.7,676.6,395.1,777.0,410.5,0.1062,0
941,16.572,THUMB,1,607.1,404.2,676.5,394.4,778.0,411.4,0.1057,0
942,16.588,THUMB,1,606.6,405.3,676.5,394.5,779.1,411.4,0.1173,0
943,16.605,THUMB,1,605.7,408.5,676.5,395,776.4,414.2,0.1507,0
944,16.622,THUMB,1,605.3,413.3,676.3,395.9,774.8,415.5,0.1966,0
945,16.639,THUMB,1,604.8,418.5,676.5,398,778.7,417.3,0.2256,0
946,16.656,THUMB,1,604.9,439.2,676.8,400.5,785.9,420.1,0.4431,0
947,16.672,THUMB,1,605.6,457.4,677.1,404.2,787.9,424.6,0.6315,1
948,16.688,THUMB,1,607.5,469.8,677.3,406.2,793.2,429.8,0.7274,1
949,16.705,THUMB,1,608.0,478.5,677.0,409.8,797.3,421.2,0.7378,0
950,16.722,THUMB,1,609.4,484,677.6,412.9,797.1,420.1,0.7779,0
951,16.739,THUMB,1,609.4,484.7,678.3,415.4,789.7,422.2,0.8388,0
952,16.757,THUMB,1,609.7,481.9,679.1,416.3,791.7,418.5,0.7683,0
953,16.774,THUMB,1,609.6,477,679.9,415.1,790.1,416.3,0.7118,0
954,16.79,THUMB,1,608.9,470.6,680.5,414.1,785.9,419.5,0.6653,0
955,16.806,THUMB,1,608.3,465.7,680.5,412.4,781.9,416.7,0.6115,0
956,16.824,THUMB,1,608.5,458.6,680.2,410.5,787.2,412.3,0.526,0
957,16.841,THUMB,1,608.6,446.1,680.1,408,780.3,413.8,0.4562,0
958,16.86,THUMB,1,608.7,434.5,679.7,404.7,779.1,412.5,0.3381,0
959,16.877,THUMB,1,609.3,422.7,679.5,401.3,777.5,409.5,0.2403,0
960,16.894,THUMB,1,610.1,412.7,679.3,397.8,778.5,410,0.1641,0
961,16.909,THUMB,1,610.8,406,679.5,394.8,779.7,407.3,0.1249,0
962,16.924,THUMB,1,611.4,401.9,679.9,392.4,779.1,408.9,0.1064,0
963,16.938,THUMB,1,612.2,400.2,680.2,390.9,780.3,408.5,0.1029,0
964,16.954,THUMB,1,613.4,399.3,681.2,389.7,781.7,408.5,0.1063,0
965,16.971,THUMB,1,614.8,399.2,682.1,389.5,783.1,408.8,0.106,0
966,16.989,THUMB,1,616.6,399.7,683.6,389.1,786.5,410.1,0.1182,0
967,17.006,THUMB,1,618.2,400.6,685.2,389.6,787.1,409.6,0.1218,0
968,17.022,THUMB,1,620.6,401.4,686.3,390,788.0,410.4,0.1224,0
